0.7596 1.1023 2.0663 3.0890 5.2476 9.9394 16.2221 16.7908 35.9578 36.2166 
0.7596 1.1023 2.0663 2.6511 5.2476 9.9394 16.2221 16.7908 35.9578 36.2166 
0.7596 1.1023 2.0663 2.6511 4.8371 9.9394 16.2221 16.7908 35.9578 36.2166 
0.7596 1.1023 2.0663 2.6511 4.8371 10.2184 16.2221 16.7908 35.9578 36.2166 
0.7596 1.1023 2.0663 2.6511 4.8371 10.2184 16.2221 16.7908 35.9578 36.2166 
0.7596 1.1023 2.0663 2.6511 4.8371 10.2184 16.2221 16.7459 35.9578 36.2166 
0.7596 1.1023 2.0663 2.6511 4.8371 10.2184 16.2221 16.7459 35.9578 36.2166 
0.7596 1.1023 2.0663 2.6511 4.8371 10.2184 16.2221 16.7459 35.9578 36.7076 
0.7596 1.1023 2.0663 2.6511 4.8371 10.2184 16.2221 16.7459 35.9578 36.7076 
0.7596 1.1023 2.0663 2.6511 4.8371 10.2184 16.2221 16.7459 35.9578 36.7076 
0.7596 1.1023 2.3567 2.6511 4.8371 10.2184 16.2221 16.7459 35.9578 36.7076 
0.7596 1.1023 2.3567 2.5130 4.8371 10.2184 16.2221 16.7459 35.9578 36.7076 
0.7596 1.1023 2.3567 2.5130 4.8307 10.2184 16.2221 16.7459 35.9578 36.7076 
0.7596 1.1023 2.3567 2.5130 4.8307 10.2639 16.2221 16.7459 35.9578 36.7076 
0.7596 1.1023 2.3567 2.5130 4.8307 10.2639 15.8086 16.7459 35.9578 36.7076 
0.7596 1.1023 2.3567 2.5130 4.8307 10.2639 15.8086 17.0957 35.9578 36.7076 
0.7596 1.1023 2.3567 2.5130 4.8307 10.2639 15.8086 17.0957 36.2202 36.7076 
0.7596 1.1023 2.3567 2.5130 4.8307 10.2639 15.8086 17.0957 36.2202 36.8313 
0.7596 1.1023 2.3567 2.5130 4.8307 10.2639 15.8086 17.0957 36.2202 36.8313 
0.7596 1.1023 2.3567 2.5130 4.8307 10.2639 15.8086 17.0957 36.2202 36.8313 
0.7596 1.1023 2.2177 2.5130 4.8307 10.2639 15.8086 17.0957 36.2202 36.8313 
0.7596 1.1023 2.2177 2.5130 4.8307 10.2639 15.8086 17.0957 36.2202 36.8313 
0.7596 1.1023 2.2177 2.5130 4.7191 10.2639 15.8086 17.0957 36.2202 36.8313 
0.7596 1.1023 2.2177 2.5130 4.7191 10.1873 15.8086 17.0957 36.2202 36.8313 
0.7596 1.1023 2.2177 2.5130 4.7191 10.1873 16.3059 17.0957 36.2202 36.8313 
0.7596 1.1023 2.2177 2.5130 4.7191 10.1873 16.3059 17.2597 36.2202 36.8313 
0.7596 1.1023 2.2177 2.5130 4.7191 10.1873 16.3059 17.2597 36.2202 36.8313 
0.7596 1.1023 2.2177 2.5130 4.7191 10.1873 16.3059 17.2597 36.2202 36.7935 
1.1023 1.2380 2.2177 2.5130 4.7191 10.1873 16.3059 17.2597 36.2202 36.7935 
1.1023 1.5092 2.2177 2.5130 4.7191 10.1873 16.3059 17.2597 36.2202 36.7935 
1.1023 1.5092 2.2177 2.5130 4.7191 10.1873 16.3059 17.2597 36.2202 36.7935 
1.1023 1.5092 2.2177 2.5130 4.7191 10.1873 16.3059 17.2597 36.2202 36.7935 
1.1023 1.5092 2.2177 2.5130 4.4065 10.1873 16.3059 17.2597 36.2202 36.7935 
1.1023 1.5092 2.2177 2.5130 4.4065 10.3587 16.3059 17.2597 36.2202 36.7935 
1.1023 1.5092 2.2177 2.5130 4.4065 10.3587 16.4272 17.2597 36.2202 36.7935 
1.1023 1.5092 2.2177 2.5130 4.4065 10.3587 16.4272 16.7704 36.2202 36.7935 
1.1023 1.5092 2.2177 2.5130 4.4065 10.3587 16.4272 16.7704 36.5228 36.7935 
1.1023 1.5092 2.2177 2.5130 4.4065 10.3587 16.4272 16.7704 36.5228 36.7935 
1.3800 1.5092 2.2177 2.5130 4.4065 10.3587 16.4272 16.7704 36.5228 36.7935 
1.1502 1.3800 2.2177 2.5130 4.4065 10.3587 16.4272 16.7704 36.5228 36.7935 
1.1502 1.3800 2.2177 2.5130 4.4065 10.3587 16.4272 16.7704 36.5228 36.7935 
1.1502 1.3800 2.2177 2.5130 4.4065 10.3587 16.4272 16.7704 36.5228 36.7935 
1.1502 1.3800 2.2177 2.5130 4.0612 10.3587 16.4272 16.7704 36.5228 36.7935 
1.1502 1.3800 2.2177 2.5130 4.0612 10.6423 16.4272 16.7704 36.5228 36.7935 
1.1502 1.3800 2.2177 2.5130 4.0612 10.6423 16.4272 16.7704 36.5228 36.7935 
1.1502 1.3800 2.2177 2.5130 4.0612 10.6423 16.4272 16.7704 36.5228 36.7935 
1.1502 1.3800 2.2177 2.5130 4.0612 10.6423 16.4272 16.7704 36.5228 36.7935 
1.1502 1.3800 2.2177 2.5130 4.0612 10.6423 16.4272 16.7704 36.5228 36.7092 
0.8864 1.3800 2.2177 2.5130 4.0612 10.6423 16.4272 16.7704 36.5228 36.7092 
0.8864 1.0357 2.2177 2.5130 4.0612 10.6423 16.4272 16.7704 36.5228 36.7092 
0.8864 1.0357 2.0217 2.5130 4.0612 10.6423 16.4272 16.7704 36.5228 36.7092 
0.8864 1.0357 2.0217 2.5130 4.0612 10.6423 16.4272 16.7704 36.5228 36.7092 
0.8864 1.0357 2.0217 2.5130 3.8032 10.6423 16.4272 16.7704 36.5228 36.7092 
0.8864 1.0357 2.0217 2.5130 3.8032 10.9089 16.4272 16.7704 36.5228 36.7092 
0.8864 1.0357 2.0217 2.5130 3.8032 10.9089 16.1934 16.7704 36.5228 36.7092 
0.8864 1.0357 2.0217 2.5130 3.8032 10.9089 16.1934 16.7704 36.5228 36.7092 
0.8864 1.0357 2.0217 2.5130 3.8032 10.9089 16.1934 16.7704 36.5228 36.7092 
0.8864 1.0357 2.0217 2.5130 3.8032 10.9089 16.1934 16.7704 36.5228 36.7092 
0.6470 1.0357 2.0217 2.5130 3.8032 10.9089 16.1934 16.7704 36.5228 36.7092 
0.6470 1.4472 2.0217 2.5130 3.8032 10.9089 16.1934 16.7704 36.5228 36.7092 
0.6470 1.4472 2.0217 2.5130 3.8032 10.9089 16.1934 16.7704 36.5228 36.7092 
0.6470 1.4472 2.0217 2.4797 3.8032 10.9089 16.1934 16.7704 36.5228 36.7092 
0.6470 1.4472 2.0217 2.4797 3.5660 10.9089 16.1934 16.7704 36.5228 36.7092 
0.6470 1.4472 2.0217 2.4797 3.5660 11.1203 16.1934 16.7704 36.5228 36.7092 
0.6470 1.4472 2.0217 2.4797 3.5660 11.1203 16.1934 16.7704 36.5228 36.7092 
0.6470 1.4472 2.0217 2.4797 3.5660 11.1203 16.1934 17.2519 36.5228 36.7092 
0.6470 1.4472 2.0217 2.4797 3.5660 11.1203 16.1934 17.2519 36.3134 36.7092 
0.6470 1.4472 2.0217 2.4797 3.5660 11.1203 16.1934 17.2519 36.3134 36.8658 
0.7836 1.4472 2.0217 2.4797 3.5660 11.1203 16.1934 17.2519 36.3134 36.8658 
0.7836 1.0983 2.0217 2.4797 3.5660 11.1203 16.1934 17.2519 36.3134 36.8658 
0.7836 1.0983 2.0217 2.4797 3.5660 11.1203 16.1934 17.2519 36.3134 36.8658 
0.7836 1.0983 2.0217 2.4797 3.5660 11.1203 16.1934 17.2519 36.3134 36.8658 
0.7836 1.0983 2.0217 2.4797 3.8464 11.1203 16.1934 17.2519 36.3134 36.8658 
0.7836 1.0983 2.0217 2.4797 3.8464 11.6094 16.1934 17.2519 36.3134 36.8658 
0.7836 1.0983 2.0217 2.4797 3.8464 11.6094 16.2168 17.2519 36.3134 36.8658 
0.7836 1.0983 2.0217 2.4797 3.8464 11.6094 16.2168 17.2392 36.3134 36.8658 
0.7836 1.0983 2.0217 2.4797 3.8464 11.6094 16.2168 17.2392 36.6325 36.8658 
0.7836 1.0983 2.0217 2.4797 3.8464 11.6094 16.2168 17.2392 36.4531 36.6325 
0.7836 1.0983 2.0217 2.4797 3.8464 11.6094 16.2168 17.2392 36.4531 36.6325 
0.6041 0.7836 2.0217 2.4797 3.8464 11.6094 16.2168 17.2392 36.4531 36.6325 
0.6041 0.7836 2.0217 2.4797 3.8464 11.6094 16.2168 17.2392 36.4531 36.6325 
0.6041 0.7836 2.0217 2.3695 3.8464 11.6094 16.2168 17.2392 36.4531 36.6325 
0.6041 0.7836 2.0217 2.3695 4.3315 11.6094 16.2168 17.2392 36.4531 36.6325 
0.6041 0.7836 2.0217 2.3695 4.3315 12.0811 16.2168 17.2392 36.4531 36.6325 
0.6041 0.7836 2.0217 2.3695 4.3315 12.0811 15.9526 17.2392 36.4531 36.6325 
0.6041 0.7836 2.0217 2.3695 4.3315 12.0811 15.9526 17.4242 36.4531 36.6325 
0.6041 0.7836 2.0217 2.3695 4.3315 12.0811 15.9526 17.4242 36.6325 36.9402 
0.6041 0.7836 2.0217 2.3695 4.3315 12.0811 15.9526 17.4242 36.6325 36.9402 
0.6041 0.7836 2.0217 2.3695 4.3315 12.0811 15.9526 17.4242 36.6325 36.9402 
0.6041 0.7836 2.0217 2.3695 4.3315 12.0811 15.9526 17.4242 36.6325 36.9402 
0.6041 0.7836 1.5487 2.3695 4.3315 12.0811 15.9526 17.4242 36.6325 36.9402 
0.6041 0.7836 1.5487 2.5657 4.3315 12.0811 15.9526 17.4242 36.6325 36.9402 
0.6041 0.7836 1.5487 2.5657 4.1419 12.0811 15.9526 17.4242 36.6325 36.9402 
0.6041 0.7836 1.5487 2.5657 4.1419 12.3222 15.9526 17.4242 36.6325 36.9402 
0.6041 0.7836 1.5487 2.5657 4.1419 12.3222 15.8416 17.4242 36.6325 36.9402 
0.6041 0.7836 1.5487 2.5657 4.1419 12.3222 15.8416 17.5033 36.6325 36.9402 
0.6041 0.7836 1.5487 2.5657 4.1419 12.3222 15.8416 17.5033 36.7625 36.9402 
0.6041 0.7836 1.5487 2.5657 4.1419 12.3222 15.8416 17.5033 36.7625 37.3218 
0.3758 0.7836 1.5487 2.5657 4.1419 12.3222 15.8416 17.5033 36.7625 37.3218 
0.3758 0.8439 1.5487 2.5657 4.1419 12.3222 15.8416 17.5033 36.7625 37.3218 
0.3758 0.8439 1.1496 2.5657 4.1419 12.3222 15.8416 17.5033 36.7625 37.3218 
0.3758 0.8439 1.1496 2.4866 4.1419 12.3222 15.8416 17.5033 36.7625 37.3218 
0.3758 0.8439 1.1496 2.4866 4.0350 12.3222 15.8416 17.5033 36.7625 37.3218 
0.3758 0.8439 1.1496 2.4866 4.0350 12.0964 15.8416 17.5033 36.7625 37.3218 
0.3758 0.8439 1.1496 2.4866 4.0350 12.0964 15.6602 17.5033 36.7625 37.3218 
0.3758 0.8439 1.1496 2.4866 4.0350 12.0964 15.6602 17.0474 36.7625 37.3218 
0.3758 0.8439 1.1496 2.4866 4.0350 12.0964 15.6602 17.0474 36.8442 37.3218 
0.3758 0.8439 1.1496 2.4866 4.0350 12.0964 15.6602 17.0474 36.8442 37.3218 
0.3758 0.8439 1.1496 2.4866 4.0350 12.0964 15.6602 17.0474 36.8442 37.3218 
0.3758 0.4824 1.1496 2.4866 4.0350 12.0964 15.6602 17.0474 36.8442 37.3218 
0.3758 0.4824 1.6032 2.4866 4.0350 12.0964 15.6602 17.0474 36.8442 37.3218 
0.3758 0.4824 1.6032 2.0590 4.0350 12.0964 15.6602 17.0474 36.8442 37.3218 
0.3758 0.4824 1.6032 2.0590 3.7557 12.0964 15.6602 17.0474 36.8442 37.3218 
0.3758 0.4824 1.6032 2.0590 3.7557 12.5244 15.6602 17.0474 36.8442 37.3218 
0.3758 0.4824 1.6032 2.0590 3.7557 12.5244 15.7142 17.0474 36.8442 37.3218 
0.3758 0.4824 1.6032 2.0590 3.7557 12.5244 15.7142 17.2097 36.8442 37.3218 
0.3758 0.4824 1.6032 2.0590 3.7557 12.5244 15.7142 17.2097 36.5825 37.3218 
0.3758 0.4824 1.6032 2.0590 3.7557 12.5244 15.7142 17.2097 36.5825 37.6465 
0.3758 0.4824 1.6032 2.0590 3.7557 12.5244 15.7142 17.2097 36.5825 37.6465 
0.3758 0.6699 1.6032 2.0590 3.7557 12.5244 15.7142 17.2097 36.5825 37.6465 
0.3758 0.6699 1.7475 2.0590 3.7557 12.5244 15.7142 17.2097 36.5825 37.6465 
0.3758 0.6699 1.7475 2.0590 3.7557 12.5244 15.7142 17.2097 36.5825 37.6465 
0.3758 0.6699 1.7475 2.0590 3.8456 12.5244 15.7142 17.2097 36.5825 37.6465 
0.3758 0.6699 1.7475 2.0590 3.8456 12.9273 15.7142 17.2097 36.5825 37.6465 
0.3758 0.6699 1.7475 2.0590 3.8456 12.9273 15.9385 17.2097 36.5825 37.6465 
0.3758 0.6699 1.7475 2.0590 3.8456 12.9273 15.9385 17.0948 36.5825 37.6465 
0.3758 0.6699 1.7475 2.0590 3.8456 12.9273 15.9385 17.0948 36.2795 37.6465 
0.3758 0.6699 1.7475 2.0590 3.8456 12.9273 15.9385 17.0948 36.2795 37.6465 
0.3758 0.6699 1.7475 2.0590 3.8456 12.9273 15.9385 17.0948 36.2795 37.6465 
0.3758 0.6699 1.7475 2.0590 3.8456 12.9273 15.9385 17.0948 36.2795 37.6465 
0.3758 0.6699 1.7475 2.0590 3.8456 12.9273 15.9385 17.0948 36.2795 37.6465 
0.3758 0.6699 1.7475 2.0588 3.8456 12.9273 15.9385 17.0948 36.2795 37.6465 
0.3758 0.6699 1.7475 2.0588 3.7595 12.9273 15.9385 17.0948 36.2795 37.6465 
0.3758 0.6699 1.7475 2.0588 3.7595 12.8659 15.9385 17.0948 36.2795 37.6465 
0.3758 0.6699 1.7475 2.0588 3.7595 12.8659 15.8007 17.0948 36.2795 37.6465 
0.3758 0.6699 1.7475 2.0588 3.7595 12.8659 15.8007 17.5602 36.2795 37.6465 
0.3758 0.6699 1.7475 2.0588 3.7595 12.8659 15.8007 17.5602 35.8224 37.6465 
0.3758 0.6699 1.7475 2.0588 3.7595 12.8659 15.8007 17.5602 35.8224 37.3341 
0.3758 0.6699 1.7475 2.0588 3.7595 12.8659 15.8007 17.5602 35.8224 37.3341 
0.3758 0.5323 1.7475 2.0588 3.7595 12.8659 15.8007 17.5602 35.8224 37.3341 
0.3758 0.5323 1.7475 2.0588 3.7595 12.8659 15.8007 17.5602 35.8224 37.3341 
0.3758 0.5323 1.7475 2.4775 3.7595 12.8659 15.8007 17.5602 35.8224 37.3341 
0.3758 0.5323 1.7475 2.4775 3.6181 12.8659 15.8007 17.5602 35.8224 37.3341 
0.3758 0.5323 1.7475 2.4775 3.6181 12.3989 15.8007 17.5602 35.8224 37.3341 
0.3758 0.5323 1.7475 2.4775 3.6181 12.3989 15.9588 17.5602 35.8224 37.3341 
0.3758 0.5323 1.7475 2.4775 3.6181 12.3989 15.9588 17.3839 35.8224 37.3341 
0.3758 0.5323 1.7475 2.4775 3.6181 12.3989 15.9588 17.3839 36.3148 37.3341 
0.3758 0.5323 1.7475 2.4775 3.6181 12.3989 15.9588 17.3839 36.3148 37.2517 
0.3647 0.5323 1.7475 2.4775 3.6181 12.3989 15.9588 17.3839 36.3148 37.2517 
0.3647 0.5715 1.7475 2.4775 3.6181 12.3989 15.9588 17.3839 36.3148 37.2517 
0.3647 0.5715 1.6836 2.4775 3.6181 12.3989 15.9588 17.3839 36.3148 37.2517 
0.3647 0.5715 1.6836 2.3341 3.6181 12.3989 15.9588 17.3839 36.3148 37.2517 
0.3647 0.5715 1.6836 2.3341 3.2195 12.3989 15.9588 17.3839 36.3148 37.2517 
0.3647 0.5715 1.6836 2.3341 3.2195 11.9347 15.9588 17.3839 36.3148 37.2517 
0.3647 0.5715 1.6836 2.3341 3.2195 11.9347 15.5626 17.3839 36.3148 37.2517 
0.3647 0.5715 1.6836 2.3341 3.2195 11.9347 15.5626 16.9240 36.3148 37.2517 
0.3647 0.5715 1.6836 2.3341 3.2195 11.9347 15.5626 16.9240 36.3148 37.2517 
0.3647 0.5715 1.6836 2.3341 3.2195 11.9347 15.5626 16.9240 36.3148 37.1489 
0.5715 0.8140 1.6836 2.3341 3.2195 11.9347 15.5626 16.9240 36.3148 37.1489 
0.5715 0.7796 1.6836 2.3341 3.2195 11.9347 15.5626 16.9240 36.3148 37.1489 
0.5715 0.7796 1.8877 2.3341 3.2195 11.9347 15.5626 16.9240 36.3148 37.1489 
0.5715 0.7796 1.8877 2.2485 3.2195 11.9347 15.5626 16.9240 36.3148 37.1489 
0.5715 0.7796 1.8877 2.2485 2.8269 11.9347 15.5626 16.9240 36.3148 37.1489 
0.5715 0.7796 1.8877 2.2485 2.8269 12.1243 15.5626 16.9240 36.3148 37.1489 
0.5715 0.7796 1.8877 2.2485 2.8269 12.1243 15.4637 16.9240 36.3148 37.1489 
0.5715 0.7796 1.8877 2.2485 2.8269 12.1243 15.4637 17.2316 36.3148 37.1489 
0.5715 0.7796 1.8877 2.2485 2.8269 12.1243 15.4637 17.2316 36.0670 37.1489 
0.5715 0.7796 1.8877 2.2485 2.8269 12.1243 15.4637 17.2316 36.0670 36.7454 
0.5715 0.7796 1.8877 2.2485 2.8269 12.1243 15.4637 17.2316 36.0670 36.7454 
0.3206 0.5715 1.8877 2.2485 2.8269 12.1243 15.4637 17.2316 36.0670 36.7454 
0.3206 0.5715 1.8877 2.2485 2.8269 12.1243 15.4637 17.2316 36.0670 36.7454 
0.3206 0.5715 1.8877 2.2485 2.8269 12.1243 15.4637 17.2316 36.0670 36.7454 
0.3206 0.5715 1.8877 2.2485 3.2742 12.1243 15.4637 17.2316 36.0670 36.7454 
0.3206 0.5715 1.8877 2.2485 3.2742 12.6066 15.4637 17.2316 36.0670 36.7454 
0.3206 0.5715 1.8877 2.2485 3.2742 12.6066 15.9279 17.2316 36.0670 36.7454 
0.3206 0.5715 1.8877 2.2485 3.2742 12.6066 15.9279 16.7636 36.0670 36.7454 
0.3206 0.5715 1.8877 2.2485 3.2742 12.6066 15.9279 16.7636 36.0670 36.7454 
0.3206 0.5715 1.8877 2.2485 3.2742 12.6066 15.9279 16.7636 36.0670 37.0791 
0.5715 0.7636 1.8877 2.2485 3.2742 12.6066 15.9279 16.7636 36.0670 37.0791 
0.5715 0.7636 1.8877 2.2485 3.2742 12.6066 15.9279 16.7636 36.0670 37.0791 
0.5715 0.7636 1.4074 2.2485 3.2742 12.6066 15.9279 16.7636 36.0670 37.0791 
0.5715 0.7636 1.4074 1.9205 3.2742 12.6066 15.9279 16.7636 36.0670 37.0791 
0.5715 0.7636 1.4074 1.9205 3.4163 12.6066 15.9279 16.7636 36.0670 37.0791 
0.5715 0.7636 1.4074 1.9205 3.4163 12.3716 15.9279 16.7636 36.0670 37.0791 
0.5715 0.7636 1.4074 1.9205 3.4163 12.3716 16.0424 16.7636 36.0670 37.0791 
0.5715 0.7636 1.4074 1.9205 3.4163 12.3716 16.0424 16.7636 36.0670 37.0791 
0.5715 0.7636 1.4074 1.9205 3.4163 12.3716 16.0424 16.7636 35.9977 37.0791 
0.5715 0.7636 1.4074 1.9205 3.4163 12.3716 16.0424 16.7636 35.9977 37.2959 
0.3752 0.7636 1.4074 1.9205 3.4163 12.3716 16.0424 16.7636 35.9977 37.2959 
0.3752 0.7636 1.4074 1.9205 3.4163 12.3716 16.0424 16.7636 35.9977 37.2959 
0.3752 0.7636 1.5148 1.9205 3.4163 12.3716 16.0424 16.7636 35.9977 37.2959 
0.3752 0.7636 1.5148 1.9205 3.4163 12.3716 16.0424 16.7636 35.9977 37.2959 
0.3752 0.7636 1.5148 1.9205 2.9173 12.3716 16.0424 16.7636 35.9977 37.2959 
0.3752 0.7636 1.5148 1.9205 2.9173 12.7532 16.0424 16.7636 35.9977 37.2959 
0.3752 0.7636 1.5148 1.9205 2.9173 12.7532 16.4524 16.7636 35.9977 37.2959 
0.3752 0.7636 1.5148 1.9205 2.9173 12.7532 16.4524 16.8245 35.9977 37.2959 
0.3752 0.7636 1.5148 1.9205 2.9173 12.7532 16.4524 16.8245 35.9617 37.2959 
0.3752 0.7636 1.5148 1.9205 2.9173 12.7532 16.4524 16.8245 35.9617 37.2688 
0.3752 0.7636 1.5148 1.9205 2.9173 12.7532 16.4524 16.8245 35.9617 37.2688 
0.3752 0.7636 1.5148 1.9205 2.9173 12.7532 16.4524 16.8245 35.9617 37.2688 
0.3752 0.7636 1.4529 1.9205 2.9173 12.7532 16.4524 16.8245 35.9617 37.2688 
0.3752 0.7636 1.4529 1.9205 2.9173 12.7532 16.4524 16.8245 35.9617 37.2688 
0.3752 0.7636 1.4529 1.9205 2.9547 12.7532 16.4524 16.8245 35.9617 37.2688 
0.3752 0.7636 1.4529 1.9205 2.9547 12.4198 16.4524 16.8245 35.9617 37.2688 
0.3752 0.7636 1.4529 1.9205 2.9547 12.4198 16.4524 16.8245 35.9617 37.2688 
0.3752 0.7636 1.4529 1.9205 2.9547 12.4198 16.4524 16.8245 35.9617 37.2688 
0.3752 0.7636 1.4529 1.9205 2.9547 12.4198 16.4524 16.8245 36.4070 37.2688 
0.3752 0.7636 1.4529 1.9205 2.9547 12.4198 16.4524 16.8245 36.4070 37.2458 
0.4846 0.7636 1.4529 1.9205 2.9547 12.4198 16.4524 16.8245 36.4070 37.2458 
0.4846 0.7636 1.4529 1.9205 2.9547 12.4198 16.4524 16.8245 36.4070 37.2458 
0.4846 0.7636 1.4529 1.9205 2.9547 12.4198 16.4524 16.8245 36.4070 37.2458 
0.4846 0.7636 1.4529 2.2304 2.9547 12.4198 16.4524 16.8245 36.4070 37.2458 
0.4846 0.7636 1.4529 2.2304 2.7597 12.4198 16.4524 16.8245 36.4070 37.2458 
0.4846 0.7636 1.4529 2.2304 2.7597 12.0265 16.4524 16.8245 36.4070 37.2458 
0.4846 0.7636 1.4529 2.2304 2.7597 12.0265 16.4524 16.8245 36.4070 37.2458 
0.4846 0.7636 1.4529 2.2304 2.7597 12.0265 16.4524 16.8245 36.4070 37.2458 
0.4846 0.7636 1.4529 2.2304 2.7597 12.0265 16.4524 16.8245 36.6089 37.2458 
0.4846 0.7636 1.4529 2.2304 2.7597 12.0265 16.4524 16.8245 36.6089 37.2458 
0.4846 0.7636 1.4529 2.2304 2.7597 12.0265 16.4524 16.8245 36.6089 37.2458 
0.4846 0.8891 1.4529 2.2304 2.7597 12.0265 16.4524 16.8245 36.6089 37.2458 
0.4846 0.8891 1.7971 2.2304 2.7597 12.0265 16.4524 16.8245 36.6089 37.2458 
0.4846 0.8891 1.7971 2.0515 2.7597 12.0265 16.4524 16.8245 36.6089 37.2458 
0.4846 0.8891 1.7971 2.0515 2.7597 12.0265 16.4524 16.8245 36.6089 37.2458 
0.4846 0.8891 1.7971 2.0515 2.7597 12.2189 16.4524 16.8245 36.6089 37.2458 
0.4846 0.8891 1.7971 2.0515 2.7597 12.2189 16.4524 16.8245 36.6089 37.2458 
0.4846 0.8891 1.7971 2.0515 2.7597 12.2189 16.4524 17.2939 36.6089 37.2458 
0.4846 0.8891 1.7971 2.0515 2.7597 12.2189 16.4524 17.2939 36.9883 37.2458 
0.4846 0.8891 1.7971 2.0515 2.7597 12.2189 16.4524 17.2939 36.9883 37.2458 
0.3386 0.8891 1.7971 2.0515 2.7597 12.2189 16.4524 17.2939 36.9883 37.2458 
0.3386 1.1133 1.7971 2.0515 2.7597 12.2189 16.4524 17.2939 36.9883 37.2458 
0.3386 1.1133 1.5941 2.0515 2.7597 12.2189 16.4524 17.2939 36.9883 37.2458 
0.3386 1.1133 1.5941 1.8598 2.7597 12.2189 16.4524 17.2939 36.9883 37.2458 
0.3386 1.1133 1.5941 1.8598 2.3586 12.2189 16.4524 17.2939 36.9883 37.2458 
0.3386 1.1133 1.5941 1.8598 2.3586 12.6984 16.4524 17.2939 36.9883 37.2458 
0.3386 1.1133 1.5941 1.8598 2.3586 12.6984 16.0758 17.2939 36.9883 37.2458 
0.3386 1.1133 1.5941 1.8598 2.3586 12.6984 16.0758 17.5875 36.9883 37.2458 
0.3386 1.1133 1.5941 1.8598 2.3586 12.6984 16.0758 17.5875 36.9883 37.2458 
0.3386 1.1133 1.5941 1.8598 2.3586 12.6984 16.0758 17.5875 36.9883 37.2458 
0.5884 1.1133 1.5941 1.8598 2.3586 12.6984 16.0758 17.5875 36.9883 37.2458 
0.5884 1.1133 1.5941 1.8598 2.3586 12.6984 16.0758 17.5875 36.9883 37.2458 
0.5884 1.1133 1.1867 1.8598 2.3586 12.6984 16.0758 17.5875 36.9883 37.2458 
0.5884 1.1133 1.1867 1.8598 2.3586 12.6984 16.0758 17.5875 36.9883 37.2458 
0.5884 1.1133 1.1867 1.8598 2.3586 12.6984 16.0758 17.5875 36.9883 37.2458 
0.5884 1.1133 1.1867 1.8598 2.3586 12.6533 16.0758 17.5875 36.9883 37.2458 
0.5884 1.1133 1.1867 1.8598 2.3586 12.6533 15.6078 17.5875 36.9883 37.2458 
0.5884 1.1133 1.1867 1.8598 2.3586 12.6533 15.6078 17.9452 36.9883 37.2458 
0.5884 1.1133 1.1867 1.8598 2.3586 12.6533 15.6078 17.9452 36.9883 37.2458 
0.5884 1.1133 1.1867 1.8598 2.3586 12.6533 15.6078 17.9452 36.9883 37.2458 
0.8405 1.1133 1.1867 1.8598 2.3586 12.6533 15.6078 17.9452 36.9883 37.2458 
0.8405 1.1867 1.5937 1.8598 2.3586 12.6533 15.6078 17.9452 36.9883 37.2458 
0.8405 1.1867 1.5937 1.8598 2.3586 12.6533 15.6078 17.9452 36.9883 37.2458 
0.8405 1.1867 1.5937 2.1607 2.3586 12.6533 15.6078 17.9452 36.9883 37.2458 
0.8405 1.1867 1.5937 2.1607 2.7251 12.6533 15.6078 17.9452 36.9883 37.2458 
0.8405 1.1867 1.5937 2.1607 2.7251 12.3186 15.6078 17.9452 36.9883 37.2458 
0.8405 1.1867 1.5937 2.1607 2.7251 12.3186 15.6727 17.9452 36.9883 37.2458 
0.8405 1.1867 1.5937 2.1607 2.7251 12.3186 15.6727 17.8694 36.9883 37.2458 
0.8405 1.1867 1.5937 2.1607 2.7251 12.3186 15.6727 17.8694 36.9883 37.2458 
0.8405 1.1867 1.5937 2.1607 2.7251 12.3186 15.6727 17.8694 36.9883 37.3502 
0.9634 1.1867 1.5937 2.1607 2.7251 12.3186 15.6727 17.8694 36.9883 37.3502 
0.9634 1.1867 1.5937 2.1607 2.7251 12.3186 15.6727 17.8694 36.9883 37.3502 
0.9634 1.1867 1.5937 2.1607 2.7251 12.3186 15.6727 17.8694 36.9883 37.3502 
0.9634 1.1867 1.5937 2.1607 2.7251 12.3186 15.6727 17.8694 36.9883 37.3502 
0.9634 1.1867 1.5937 2.1607 2.4278 12.3186 15.6727 17.8694 36.9883 37.3502 
0.9634 1.1867 1.5937 2.1607 2.4278 12.0233 15.6727 17.8694 36.9883 37.3502 
0.9634 1.1867 1.5937 2.1607 2.4278 12.0233 16.1133 17.8694 36.9883 37.3502 
0.9634 1.1867 1.5937 2.1607 2.4278 12.0233 16.1133 17.4602 36.9883 37.3502 
0.9634 1.1867 1.5937 2.1607 2.4278 12.0233 16.1133 17.4602 36.9302 37.3502 
0.9634 1.1867 1.5937 2.1607 2.4278 12.0233 16.1133 17.4602 36.9302 37.4644 
0.9634 1.1867 1.5937 2.1607 2.4278 12.0233 16.1133 17.4602 36.9302 37.4644 
0.9634 1.1867 1.5937 2.1607 2.4278 12.0233 16.1133 17.4602 36.9302 37.4644 
0.9634 1.1867 1.5937 2.1607 2.4278 12.0233 16.1133 17.4602 36.9302 37.4644 
0.9634 1.1867 1.5937 2.1639 2.4278 12.0233 16.1133 17.4602 36.9302 37.4644 
0.9634 1.1867 1.5937 2.1639 2.6799 12.0233 16.1133 17.4602 36.9302 37.4644 
0.9634 1.1867 1.5937 2.1639 2.6799 11.9086 16.1133 17.4602 36.9302 37.4644 
